,GEOID,hhinc_low,hhinc_prop,passist_prop
2072,410359718002,135,0.4411764705882353,0.5915032679738562
2073,410030102001,130,0.17082785808147175,0.030223390275952694
2074,410030011014,126,0.5625,0.07142857142857142
2075,410670317045,104,0.3333333333333333,0.0
2076,410670317043,74,0.2195845697329377,0.11572700296735905
2077,410030011013,158,0.7149321266968326,0.04524886877828054
2078,410099702002,264,0.5311871227364185,0.3440643863179074
2079,410099708001,416,0.5875706214689266,0.5127118644067796
2080,410099703005,176,0.4835164835164835,0.19230769230769232
2081,410099703001,142,0.3325526932084309,0.17096018735362997
2082,410390021021,682,0.6627793974732751,0.31875607385811466
2083,410579603001,161,0.41494845360824745,0.17268041237113402
2084,410510091023,146,0.4,0.4438356164383562
2085,410390031013,342,0.29739130434782607,0.1426086956521739
2086,410050221014,31,0.058823529411764705,0.09487666034155598
2087,410050227024,58,0.19463087248322147,0.0
2088,410510098033,157,0.2823741007194245,0.20323741007194246
2089,410170020003,391,0.27789623312011374,0.08173418621179815
2090,410170021001,181,0.1965255157437568,0.05537459283387622
2091,410170016003,446,0.30993745656706045,0.1438498957609451
2092,410170011003,529,0.20022710068130203,0.08705526116578349
2093,410170007001,137,0.19627507163323782,0.14469914040114612
2094,410670333011,262,0.198334595003785,0.10673732021196064
2095,410050241002,176,0.27980922098569155,0.11605723370429252
2096,410050206002,118,0.10102739726027397,0.019691780821917807
2097,410050203032,193,0.3421985815602837,0.01773049645390071
2098,410050208001,261,0.32871536523929473,0.0906801007556675
2099,410359708001,222,0.39015817223198596,0.17750439367311072
2100,410359716001,182,0.896551724137931,0.6059113300492611
2101,410359712001,302,0.6536796536796536,0.5064935064935064
2102,410359713002,144,0.5333333333333333,0.3
2103,410359713004,56,0.23529411764705882,0.1092436974789916
2104,410170013003,208,0.3180428134556575,0.12538226299694188
2105,410170014002,162,0.5142857142857142,0.06984126984126984
2106,410170015004,182,0.48533333333333334,0.09066666666666667
2107,410170015002,273,0.4396135265700483,0.2028985507246377
2108,410170017002,459,0.44049904030710174,0.07485604606525911
2109,410170020004,251,0.32512953367875647,0.11787564766839378
2110,410619702002,160,0.291970802919708,0.12773722627737227
2111,410619705003,148,0.3076923076923077,0.07484407484407485
2112,410619701003,89,0.40454545454545454,0.17727272727272728
2113,410619704003,213,0.6614906832298136,0.45652173913043476
2114,410099703002,126,0.4064516129032258,0.25161290322580643
2115,410099707002,93,0.3780487804878049,0.34146341463414637
2116,410510056002,184,0.4289044289044289,0.053613053613053616
2117,410670324043,79,0.1994949494949495,0.0
2118,410670314041,196,0.296969696969697,0.16666666666666666
2119,410510034021,192,0.28444444444444444,0.19407407407407407
2120,410510035013,80,0.21052631578947367,0.06315789473684211
2121,410390001005,97,0.2819767441860465,0.18313953488372092
2122,410390001002,134,0.2518796992481203,0.10338345864661654
2123,410390005001,163,0.4490358126721763,0.21487603305785125
2124,410390008001,63,0.2603305785123967,0.05371900826446281
2125,410390019032,99,0.31329113924050633,0.33544303797468356
2126,410390040001,576,0.8323699421965318,0.6026011560693642
2127,410390044013,31,0.13304721030042918,0.0
2128,410390044012,291,0.37989556135770236,0.1919060052219321
2129,410110007002,146,0.5468164794007491,0.6404494382022472
2130,410110007005,80,0.26936026936026936,0.37037037037037035
2131,410110010002,376,0.5586924219910847,0.11589895988112928
2132,410110010005,218,0.5304136253041363,0.11192214111922141
2133,410110010004,316,0.5337837837837838,0.32094594594594594
2134,410670315092,19,0.08016877637130802,0.05485232067510549
2135,410290010013,375,0.3292361720807726,0.10535557506584724
2136,410290007004,159,0.2685810810810811,0.15033783783783783
2137,410050239023,196,0.44954128440366975,0.3577981651376147
2138,410670319042,77,0.1171993911719939,0.0532724505327245
2139,410670315123,228,0.17298937784522003,0.10849772382397573
2140,410499702004,66,0.41509433962264153,0.11949685534591195
2141,410499702003,169,0.5216049382716049,0.15432098765432098
2142,410670313003,275,0.44715447154471544,0.2975609756097561
2143,410510103063,121,0.28537735849056606,0.15330188679245282
2144,410050205052,23,0.05239179954441914,0.04783599088838269
2145,410050204032,101,0.24514563106796117,0.0
2146,410050221053,132,0.14831460674157304,0.06853932584269663
2147,410050221082,402,0.4364820846905538,0.2953311617806732
2148,410050222062,263,0.1437944231820667,0.05358119190814653
2149,410050222082,32,0.03878787878787879,0.0
2150,410670319074,205,0.5742296918767507,0.036414565826330535
2151,410670318131,185,0.16003460207612458,0.08304498269896193
2152,410390023022,57,0.10536044362292052,0.04066543438077634
2153,410390007082,150,0.3393665158371041,0.18778280542986425
2154,410390007071,349,0.4562091503267974,0.05359477124183006
2155,410390025042,374,0.42164599774520856,0.3314543404735062
2156,410390044051,219,0.3656093489148581,0.01001669449081803
2157,410579602003,119,0.34195402298850575,0.2959770114942529
2158,410510095011,362,0.32730560578661844,0.23508137432188064
2159,410510094001,240,0.29020556227327693,0.0
2160,410619703001,78,0.2826086956521739,0.10869565217391304
2161,410619707002,147,0.4788273615635179,0.21498371335504887
2162,410670324061,140,0.5054151624548736,0.12274368231046931
2163,410510019003,31,0.07542579075425791,0.031630170316301706
2164,410510019002,40,0.08547008547008547,0.019230769230769232
2165,410510025013,55,0.1697530864197531,0.024691358024691357
2166,410510025012,53,0.15680473372781065,0.0
2167,410510026001,20,0.054945054945054944,0.054945054945054944
2168,410510029025,86,0.14930555555555555,0.08854166666666667
2169,410510029023,81,0.17532467532467533,0.12337662337662338
2170,410050203033,185,0.16114982578397213,0.008710801393728223
2171,410459709003,122,0.4295774647887324,0.09859154929577464
2172,410050229053,176,0.3241252302025783,0.19705340699815838
2173,410050230022,298,0.3325892857142857,0.140625
2174,410699601002,184,0.4842105263157895,0.12894736842105264
2175,410670312003,497,0.3588447653429603,0.18700361010830324
2176,410459400001,0,,
2177,410459709002,114,0.44881889763779526,0.11023622047244094
2178,410430208022,180,0.2803738317757009,0.11059190031152648
2179,410430208012,375,0.5115961800818554,0.28512960436562074
2180,410050239011,330,0.1746031746031746,0.08148148148148149
2181,410470011003,281,0.4014285714285714,0.1742857142857143
2182,410470020004,551,0.44942903752039154,0.13784665579119088
2183,410050203043,255,0.27185501066098083,0.014925373134328358
2184,410470022023,308,0.26123833757421544,0.1636980491942324
2185,410470021011,378,0.5534407027818448,0.15519765739385066
2186,410470025011,176,0.12735166425470332,0.07163531114327062
2187,410470023043,421,0.4071566731141199,0.21663442940038685
2188,410470102022,248,0.3163265306122449,0.18239795918367346
2189,410470102024,192,0.1921921921921922,0.12812812812812813
2190,410470103073,318,0.4441340782122905,0.09078212290502793
2191,410470022011,117,0.20034246575342465,0.1095890410958904
2192,410670315083,167,0.3443298969072165,0.09690721649484536
2193,410670315111,121,0.14218566392479437,0.03525264394829612
2194,410670318062,239,0.38925081433224756,0.0
2195,410670322001,169,0.10119760479041916,0.023952095808383235
2196,410670332001,124,0.41333333333333333,0.33666666666666667
2197,410050210002,227,0.22189638318670576,0.10459433040078202
2198,410050215001,178,0.21140142517814728,0.06532066508313539
2199,410050226021,58,0.06807511737089202,0.0
2200,410050227023,80,0.17937219730941703,0.03587443946188341
2201,410419510002,301,0.5375,0.3964285714285714
2202,410359706001,241,0.40640809443507586,0.13322091062394603
2203,410359709003,348,0.710204081632653,0.5265306122448979
2204,410359719002,202,0.6139817629179332,0.25227963525835867
2205,410359720002,117,0.2582781456953642,0.02207505518763797
2206,410359720003,181,0.287758346581876,0.10651828298887123
2207,410470002003,291,0.5017241379310344,0.22586206896551725
2208,410470003001,249,0.47701149425287354,0.20114942528735633
2209,410470012001,247,0.306832298136646,0.18757763975155278
2210,410510025022,127,0.23562152133580705,0.10760667903525047
2211,410510025021,43,0.17338709677419356,0.04435483870967742
2212,410510027012,60,0.1214574898785425,0.0
2213,410510037014,62,0.20195439739413681,0.21498371335504887
2214,410510039021,22,0.0859375,0.1328125
2215,410510048001,216,0.2958904109589041,0.07397260273972603
2216,410510049001,382,0.2636300897170462,0.1069703243616287
2217,410510067021,248,0.2713347921225383,0.2614879649890591
2218,410510105001,69,0.1994219653179191,0.07225433526011561
2219,410510082013,73,0.23248407643312102,0.054140127388535034
2220,410510038033,181,0.32437275985663083,0.26344086021505375
2221,410510063002,49,0.11036036036036036,0.0
2222,410510032003,39,0.12111801242236025,0.08074534161490683
2223,410510032001,171,0.35625,0.06875
2224,410510033022,268,0.2909880564603692,0.20629750271444083
2225,410510034013,47,0.16906474820143885,0.0
2226,410510003021,48,0.09937888198757763,0.026915113871635612
2227,410670320053,384,0.4133476856835307,0.18406889128094725
2228,410670308052,199,0.5452054794520548,0.18356164383561643
2229,410670319072,116,0.2885572139303483,0.0
2230,410170009001,503,0.5106598984771573,0.483248730964467
2231,410170018001,651,0.6718266253869969,0.19607843137254902
2232,410170018004,535,0.6729559748427673,0.08679245283018867
2233,410170002003,323,0.5118858954041204,0.3011093502377179
2234,410170002004,255,0.7285714285714285,0.44
2235,410170003004,215,0.2817824377457405,0.0563564875491481
2236,410170005005,174,0.2091346153846154,0.1201923076923077
2237,410159504003,257,0.2967667436489607,0.14087759815242495
2238,410159504002,491,0.797077922077922,0.20616883116883117
2239,410510096032,370,0.5674846625766872,0.2883435582822086
2240,410619708003,233,0.5098468271334792,0.31291028446389496
2241,410619708002,226,0.6108108108108108,0.31891891891891894
2242,410430203005,59,0.044866920152091254,0.048669201520912544
2243,410430203003,197,0.3995943204868154,0.12981744421906694
2244,410430204003,367,0.6178451178451179,0.3367003367003367
2245,410430305003,113,0.20287253141831238,0.0843806104129264
2246,410290016024,76,0.19338422391857507,0.0
2247,410290016022,547,0.6711656441717792,0.3214723926380368
2248,410290016012,363,0.5836012861736335,0.21221864951768488
2249,410290004031,329,0.24848942598187312,0.09667673716012085
2250,410670316142,241,0.22232472324723246,0.15313653136531366
2251,410670324072,116,0.11251212415130941,0.0863239573229874
2252,410670321081,48,0.09411764705882353,0.0196078431372549
2253,410519800001,0,,
2254,410599400001,82,0.2303370786516854,0.0898876404494382
2255,410050222071,97,0.06652949245541838,0.03909465020576132
2256,410050223013,166,0.4139650872817955,0.3541147132169576
2257,410050223021,17,0.026687598116169546,0.03453689167974882
2258,410050226061,190,0.1014957264957265,0.04807692307692308
2259,410050226052,140,0.13592233009708737,0.11650485436893204
2260,410030001002,425,0.5782312925170068,0.2857142857142857
2261,410030006001,605,0.6568946796959826,0.3322475570032573
2262,410390047002,71,0.2204968944099379,0.16459627329192547
2263,410390050004,166,0.29071803852889666,0.06304728546409807
2264,410390050002,255,0.3637660485021398,0.1797432239657632
2265,410390044033,183,0.5289017341040463,0.44508670520231214
2266,410390048002,150,0.3177966101694915,0.1504237288135593
2267,410390009032,177,0.27314814814814814,0.11574074074074074
2268,410390013023,239,0.3842443729903537,0.23633440514469453
2269,410390013021,247,0.42512908777969016,0.16179001721170397
2270,410390016005,96,0.2096069868995633,0.34497816593886466
2271,410390021012,379,0.593114241001565,0.38184663536776214
2272,410670334001,56,0.15258855585831063,0.035422343324250684
2273,410670302001,202,0.30513595166163143,0.021148036253776436
2274,410670308012,16,0.028070175438596492,0.09649122807017543
2275,410670316111,119,0.11268939393939394,0.008522727272727272
2276,410510017011,48,0.20425531914893616,0.0
2277,410099706002,70,0.23972602739726026,0.11986301369863013
2278,410099706004,115,0.17138599105812222,0.05067064083457526
2279,410099709003,346,0.29597946963216426,0.10692899914456801
2280,410419512001,189,0.3236301369863014,0.1404109589041096
2281,410470101001,53,0.1948529411764706,0.03676470588235294
2282,410050221031,261,0.19832826747720364,0.10714285714285714
2283,410050229011,170,0.12301013024602026,0.04848046309696093
2284,410050235004,42,0.1917808219178082,0.2557077625570776
2285,410050238004,163,0.18376550169109357,0.1161217587373168
2286,410390049002,390,0.5241935483870968,0.0739247311827957
2287,410390003002,160,0.35398230088495575,0.19469026548672566
2288,410390011012,262,0.4219001610305958,0.249597423510467
2289,410390011022,304,0.4648318042813456,0.28593272171253825
2290,410390014001,201,0.319047619047619,0.1349206349206349
2291,410390017002,135,0.4205607476635514,0.22741433021806853
2292,410390024012,76,0.11746522411128284,0.02936630602782071
2293,410190500022,134,0.32923832923832924,0.29238329238329236
2294,410191000001,162,0.39416058394160586,0.21897810218978103
2295,410191200003,222,0.444,0.264
2296,410191200006,81,0.28222996515679444,0.11498257839721254
2297,410190900004,254,0.3981191222570533,0.329153605015674
2298,410190900003,479,0.35719612229679343,0.21551081282624907
2299,410430309021,31,0.082010582010582,0.03968253968253968
2300,410430309034,194,0.2874074074074074,0.10666666666666667
2301,410430309032,299,0.6780045351473923,0.46485260770975056
2302,410430309042,417,0.5604838709677419,0.3481182795698925
2303,410430201002,201,0.2550761421319797,0.27918781725888325
2304,410430206001,478,0.37816455696202533,0.24287974683544303
2305,410430206005,142,0.33569739952718675,0.1016548463356974
2306,410430304024,272,0.5375494071146245,0.3675889328063241
2307,410430304023,228,0.46060606060606063,0.24444444444444444
2308,410430308003,235,0.3425655976676385,0.239067055393586
2309,410191300004,266,0.39233038348082594,0.12536873156342182
2310,410110009003,326,0.7652582159624414,0.5070422535211268
2311,410110009005,178,0.6819923371647509,0.20306513409961685
2312,410159501001,215,0.47671840354767187,0.20620842572062084
2313,410670310053,133,0.23623445825932504,0.4547069271758437
2314,410419515001,229,0.5010940919037199,0.2975929978118162
2315,410419513001,191,0.3921971252566735,0.14989733059548255
2316,410030005003,149,0.36341463414634145,0.2
2317,410030009002,121,0.44981412639405205,0.01486988847583643
2318,410030009001,83,0.2553846153846154,0.0
2319,410030010022,276,0.44660194174757284,0.11974110032362459
2320,410390025012,182,0.2413793103448276,0.1856763925729443
2321,410050238002,138,0.3612565445026178,0.14659685863874344
2322,410050216011,60,0.16042780748663102,0.06951871657754011
2323,410359701002,305,0.3505747126436782,0.15632183908045977
2324,410290030021,240,0.4203152364273205,0.08581436077057793
2325,410290025003,50,0.2403846153846154,0.0
2326,410290009003,25,0.0859106529209622,0.08934707903780069
2327,410290014002,284,0.3148558758314856,0.06097560975609756
2328,410290023001,79,0.3015267175572519,0.15648854961832062
2329,410290002012,250,0.5,0.464
2330,410290015003,112,0.42911877394636017,0.19157088122605365
2331,410192000001,152,0.33480176211453744,0.2092511013215859
2332,410239602003,339,0.48567335243553006,0.1489971346704871
2333,410239602001,105,0.29745042492917845,0.042492917847025496
2334,410430308001,104,0.30144927536231886,0.15072463768115943
2335,410430308005,219,0.32540861812778604,0.21099554234769688
2336,410430301002,140,0.27079303675048355,0.061895551257253385
2337,410579608001,229,0.5571776155717761,0.27007299270072993
2338,410579606001,84,0.4883720930232558,0.25
2339,410579606002,125,0.2913752913752914,0.06526806526806526
2340,410579601001,170,0.3074141048824593,0.12477396021699819
2341,410579604002,369,0.5676923076923077,0.4338461538461538
2342,410390013012,303,0.5016556291390728,0.2847682119205298
2343,410390018031,173,0.3333333333333333,0.22350674373795762
2344,410390019042,358,0.38536060279870826,0.1442411194833154
2345,410390020011,361,0.4523809523809524,0.21804511278195488
2346,410170005002,47,0.2781065088757396,0.0
2347,410390007053,269,0.4513422818791946,0.2835570469798658
2348,410390025032,359,0.4674479166666667,0.06380208333333333
2349,410390044042,133,0.32439024390243903,0.06829268292682927
2350,410319603021,50,0.20833333333333334,0.03333333333333333
2351,410159502002,352,0.4394506866416979,0.1822721598002497
2352,410159503013,262,0.4316309719934102,0.10214168039538715
2353,410390012012,154,0.34606741573033706,0.16179775280898875
2354,410390031023,917,0.7226162332545312,0.19306540583136328
2355,410390027001,262,0.2997711670480549,0.2608695652173913
2356,410390032011,148,0.5401459854014599,0.5474452554744526
2357,410390012021,198,0.2894736842105263,0.11988304093567251
2358,410390015003,137,0.42153846153846153,0.20307692307692307
2359,410390018012,184,0.2365038560411311,0.2467866323907455
2360,410390054003,230,0.2718676122931442,0.03309692671394799
2361,410390054004,60,0.1566579634464752,0.0391644908616188
2362,410390043003,281,0.6314606741573033,0.25617977528089886
2363,410510038011,188,0.3357142857142857,0.09285714285714286
2364,410390002001,63,0.10344827586206896,0.1625615763546798
2365,410390002003,67,0.2182410423452769,0.11400651465798045
2366,410390026002,299,0.53584229390681,0.1827956989247312
2367,410390004032,190,0.3220338983050847,0.15254237288135594
2368,410390009042,434,0.48008849557522126,0.2577433628318584
2369,410390020021,199,0.2016210739614995,0.0851063829787234
2370,410390024031,168,0.2107904642409034,0.12045169385194479
2371,410510073001,75,0.4032258064516129,0.20430107526881722
2372,410510089013,73,0.1212624584717608,0.029900332225913623
2373,410510090003,677,0.5429029671210907,0.4715316760224539
2374,410510092021,433,0.5439698492462312,0.3542713567839196
2375,410530052024,304,0.2512396694214876,0.04132231404958678
2376,410530052021,420,0.5991440798858774,0.11269614835948645
2377,410530053001,107,0.26097560975609757,0.046341463414634146
2378,410579604006,97,0.34275618374558303,0.1625441696113074
2379,410579605002,163,0.47109826589595377,0.3786127167630058
2380,410579607001,180,0.41284403669724773,0.2706422018348624
2381,410710305012,133,0.44932432432432434,0.1858108108108108
2382,410710307022,191,0.6655052264808362,0.42857142857142855
2383,410710310002,256,0.340878828229028,0.23834886817576564
2384,410710302011,220,0.425531914893617,0.1895551257253385
2385,410470105031,127,0.349862258953168,0.256198347107438
2386,410470107013,55,0.2140077821011673,0.40077821011673154
2387,410530202022,211,0.21887966804979253,0.06327800829875518
2388,410530052012,354,0.1872025383395029,0.030142781597038603
2389,410390029022,193,0.31382113821138213,0.11056910569105691
2390,410390030003,132,0.22719449225473323,0.10154905335628227
2391,410191600002,519,0.5356037151702786,0.26109391124871
2392,410191900002,237,0.44216417910447764,0.23694029850746268
2393,410190200002,201,0.48905109489051096,0.18491484184914841
2394,410190200001,122,0.547085201793722,0.04035874439461883
2395,410191100002,115,0.25900900900900903,0.08783783783783784
2396,410191500003,175,0.28363047001620745,0.2576985413290113
2397,410430302003,79,0.3305439330543933,0.15481171548117154
2398,410430302001,155,0.3587962962962963,0.2222222222222222
2399,410430302004,64,0.15347721822541965,0.09832134292565947
2400,410430303002,89,0.26176470588235295,0.10588235294117647
2401,410430304013,220,0.4661016949152542,0.15254237288135594
2402,410290017001,252,0.38650306748466257,0.03067484662576687
2403,410290019001,398,0.5605633802816902,0.19295774647887323
2404,410290001002,358,0.8287037037037037,0.6273148148148148
2405,410050224002,89,0.2236180904522613,0.11306532663316583
2406,410050237003,155,0.3283898305084746,0.125
2407,410191800005,114,0.2556053811659193,0.20179372197309417
2408,410190800002,228,0.3568075117370892,0.1596244131455399
2409,410050209001,100,0.23529411764705882,0.06352941176470588
2410,410050216022,79,0.21584699453551912,0.20218579234972678
2411,410050202001,99,0.17098445595854922,0.025906735751295335
2412,410670310032,212,0.4930232558139535,0.10697674418604651
2413,410670310063,148,0.2948207171314741,0.14143426294820718
2414,410670317061,449,0.41117216117216115,0.21428571428571427
2415,410670316102,196,0.3010752688172043,0.130568356374808
2416,410670321043,22,0.04021937842778794,0.021937842778793418
2417,410670324101,68,0.10044313146233383,0.0413589364844904
2418,410390037001,530,0.6982872200263505,0.043478260869565216
2419,410390052001,85,0.17782426778242677,0.19246861924686193
2420,410390035003,58,0.20422535211267606,0.0
2421,410390036003,206,0.32802547770700635,0.1624203821656051
2422,410510036012,187,0.26945244956772335,0.1037463976945245
2423,410390022021,270,0.21686746987951808,0.11244979919678715
2424,410390038002,290,0.8215297450424929,0.13314447592067988
2425,410470005023,595,0.6115107913669064,0.4234326824254882
2426,410470014011,130,0.1218369259606373,0.033739456419868794
2427,410470025023,227,0.530373831775701,0.19158878504672897
2428,410510008012,76,0.11411411411411411,0.08708708708708708
2429,410510029014,244,0.3475783475783476,0.11253561253561253
2430,410510036031,103,0.3377049180327869,0.12786885245901639
2431,410510040021,67,0.18010752688172044,0.024193548387096774
2432,410510041024,129,0.21322314049586777,0.2413223140495868
2433,410510043001,118,0.26636568848758463,0.11286681715575621
2434,410510028021,25,0.06684491978609626,0.10427807486631016
2435,410510036023,51,0.08031496062992126,0.15118110236220472
2436,410510036024,174,0.30313588850174217,0.14634146341463414
2437,410510060021,132,0.13836477987421383,0.09958071278825996
2438,410510071002,67,0.23426573426573427,0.03496503496503497
2439,410510080011,129,0.2087378640776699,0.17637540453074432
2440,410670306001,264,0.23425022182786157,0.1401952085181899
2441,410510040012,120,0.2891566265060241,0.25542168674698795
2442,410510040011,575,0.6318681318681318,0.42857142857142855
2443,410510052002,474,0.7847682119205298,0.3394039735099338
2444,410510060012,23,0.08243727598566308,0.05017921146953405
2445,410659706001,90,0.1782178217821782,0.027722772277227723
2446,410659703001,78,0.2746478873239437,0.02112676056338028
2447,410470007011,566,0.5565388397246804,0.35693215339233036
2448,410510092023,188,0.38524590163934425,0.29098360655737704
2449,410510093011,291,0.3711734693877551,0.17857142857142858
2450,410510084001,319,0.5079617834394905,0.2213375796178344
2451,410510089022,255,0.4857142857142857,0.4247619047619048
2452,410510104023,187,0.23974358974358975,0.057692307692307696
2453,410510104081,177,0.42042755344418054,0.1496437054631829
2454,410599502007,144,0.5217391304347826,0.10869565217391304
2455,410470108021,168,0.3005366726296959,0.2182468694096601
2456,410470108023,170,0.40572792362768495,0.22195704057279236
2457,410470018011,328,0.4774381368267831,0.4017467248908297
2458,410050228002,208,0.25742574257425743,0.01608910891089109
2459,410050232021,19,0.05864197530864197,0.1419753086419753
2460,410050232023,340,0.20481927710843373,0.0927710843373494
2461,410019503001,142,0.355,0.165
2462,410019501002,109,0.38515901060070673,0.10600706713780919
2463,410019504002,143,0.4612903225806452,0.2064516129032258
2464,410019506003,211,0.4617067833698031,0.0700218818380744
2465,410019506002,125,0.4562043795620438,0.2518248175182482
2466,410019502001,89,0.21975308641975308,0.18518518518518517
2467,410333611002,571,0.4897084048027444,0.1783876500857633
2468,410333613002,256,0.31527093596059114,0.10837438423645321
2469,410470016043,185,0.26019690576652604,0.28973277074542897
2470,410470013002,329,0.42451612903225805,0.2296774193548387
2471,410470015012,50,0.09242144177449169,0.09426987060998152
2472,410470016023,248,0.45925925925925926,0.26851851851851855
2473,410470018021,66,0.12966601178781925,0.1787819253438114
2474,410470018024,130,0.1808066759388039,0.17385257301808066
2475,410470023012,58,0.15934065934065933,0.06043956043956044
2476,410499701004,146,0.23739837398373984,0.12682926829268293
2477,410379602001,65,0.26422764227642276,0.0
2478,410379602007,200,0.6410256410256411,0.33653846153846156
2479,410379602006,92,0.32857142857142857,0.08214285714285714
2480,410510003013,190,0.28023598820059,0.04277286135693215
2481,410530202043,222,0.25198637911464244,0.07945516458569807
2482,410530051002,194,0.388,0.284
2483,410470105014,68,0.13333333333333333,0.06666666666666667
2484,410139501001,66,0.16879795396419436,0.12531969309462915
2485,410139502001,95,0.18962075848303392,0.059880239520958084
2486,410139502003,296,0.6244725738396625,0.5168776371308017
2487,410139503003,429,0.7447916666666666,0.4184027777777778
2488,410139503001,153,0.5186440677966102,0.3728813559322034
2489,410659702002,136,0.2982456140350877,0.21052631578947367
2490,410659705001,136,0.33915211970074816,0.33665835411471323
2491,410659707001,70,0.29914529914529914,0.042735042735042736
2492,410659704001,294,0.5753424657534246,0.4246575342465753
2493,410390039002,864,0.8503937007874016,0.42913385826771655
2494,410110011004,212,0.5247524752475248,0.42326732673267325
2495,410110011007,289,0.5452830188679245,0.25660377358490566
2496,410110006003,182,0.35826771653543305,0.17519685039370078
2497,410110008002,293,0.3630731102850062,0.17843866171003717
2498,410510064021,60,0.053003533568904596,0.0
2499,410510070001,88,0.25882352941176473,0.0
2500,410510072011,94,0.19262295081967212,0.1885245901639344
2501,410030106002,316,0.7821782178217822,0.10148514851485149
2502,410510104084,217,0.40636704119850187,0.27153558052434457
2503,410259602002,133,0.3958333333333333,0.026785714285714284
2504,410259601001,247,0.400974025974026,0.18181818181818182
2505,410670313004,246,0.3011015911872705,0.10403916768665851
2506,410390029032,113,0.16472303206997085,0.02040816326530612
2507,410390023011,522,0.4156050955414013,0.27945859872611467
2508,410390045012,180,0.40089086859688194,0.155902004454343
2509,410510099042,297,0.6373390557939914,0.3218884120171674
2510,410430304014,228,0.5786802030456852,0.5456852791878173
2511,410430307001,31,0.11191335740072202,0.11913357400722022
2512,410510035022,89,0.1654275092936803,0.03903345724907063
2513,410670318053,28,0.0851063829787234,0.060790273556231005
2514,410670318052,10,0.00998003992015968,0.0249500998003992
2515,410670326032,21,0.04794520547945205,0.0
2516,410670325032,140,0.2755905511811024,0.11023622047244094
2517,410530203043,581,0.4306893995552261,0.2112676056338028
2518,410530203031,402,0.49144254278728605,0.15770171149144255
2519,410530205003,245,0.310126582278481,0.16455696202531644
2520,410510064031,30,0.07712082262210797,0.061696658097686374
2521,410510104102,448,0.5714285714285714,0.3278061224489796
2522,410710307013,129,0.21535893155258765,0.07178631051752922
2523,410710301022,161,0.11508220157255182,0.06290207290922087
2524,410710306021,106,0.09225413402959094,0.08006962576153177
2525,410710306013,80,0.39603960396039606,0.1188118811881188
2526,410710301012,104,0.09585253456221199,0.03963133640552995
2527,410710303013,93,0.23604060913705585,0.14974619289340102
2528,410079900000,0,,
2529,410670310044,429,0.33886255924170616,0.06714060031595577
2530,410333611004,516,0.4708029197080292,0.2645985401459854
2531,410050202003,81,0.216,0.072
2532,410050205031,80,0.1532567049808429,0.038314176245210725
2533,410599503001,63,0.17403314917127072,0.10497237569060773
2534,410599504002,88,0.47058823529411764,0.28342245989304815
2535,410599504004,9,0.04265402843601896,0.1990521327014218
2536,410599506005,234,0.375,0.22916666666666666
2537,410510002002,319,0.3038095238095238,0.1180952380952381
2538,410510002001,95,0.20697167755991286,0.06971677559912855
2539,410510004021,178,0.3184257602862254,0.17531305903398928
2540,410510015001,120,0.18547140649149924,0.05564142194744977
2541,410510100021,295,0.29207920792079206,0.18118811881188118
2542,410510077001,187,0.4298850574712644,0.2160919540229885
2543,410510081001,448,0.41908325537885877,0.28811973807296537
2544,410510087002,154,0.22094691535150646,0.13486370157819225
2545,410459707001,240,0.3821656050955414,0.1624203821656051
2546,410510001004,158,0.317907444668008,0.0
2547,410510006024,44,0.10451306413301663,0.29691211401425177
2548,410510008011,166,0.302367941712204,0.122040072859745
2549,410510007013,156,0.2653061224489796,0.2193877551020408
2550,410510007014,131,0.3104265402843602,0.20853080568720378
2551,410510016021,159,0.38686131386861317,0.11435523114355231
2552,410510072021,253,0.19968429360694553,0.22730860299921074
2553,410510079002,214,0.19192825112107623,0.09417040358744394
2554,410510082023,248,0.38212634822804314,0.4083204930662558
2555,410510093021,392,0.35125448028673834,0.28046594982078854
2556,410510097011,560,0.5594405594405595,0.5254745254745254
2557,410510103031,238,0.22160148975791433,0.2430167597765363
2558,410510001003,47,0.1649122807017544,0.0
2559,410670326061,99,0.22706422018348624,0.06651376146788991
2560,410390028002,136,0.2328767123287671,0.25
2561,410390028003,185,0.3413284132841328,0.2011070110701107
2562,410050213003,44,0.12256267409470752,0.07242339832869081
2563,410050204014,118,0.1636615811373093,0.018030513176144243
2564,410050204011,27,0.05182341650671785,0.028790786948176585
2565,410333614001,209,0.4593406593406593,0.08351648351648351
2566,410333607013,233,0.6229946524064172,0.5267379679144385
2567,410333603002,199,0.3776091081593928,0.3036053130929791
2568,410333604001,182,0.24829467939972716,0.11596180081855388
2569,410333612004,112,0.251685393258427,0.1842696629213483
2570,410510099062,59,0.12343096234309624,0.06485355648535565
2571,410510106001,428,0.7629233511586453,0.31194295900178254
2572,410510023032,438,0.3506805444355484,0.11689351481184948
2573,410510022033,61,0.13260869565217392,0.12391304347826088
2574,410710307024,208,0.2415795586527294,0.18234610917537747
2575,410710308023,82,0.18303571428571427,0.265625
2576,410510018022,182,0.2791411042944785,0.10889570552147239
2577,410510021001,278,0.3797814207650273,0.12431693989071038
2578,410510024022,172,0.23497267759562843,0.0
2579,410510029033,169,0.5248447204968945,0.4720496894409938
2580,410510033013,203,0.42736842105263156,0.26526315789473687
2581,410510037021,32,0.11188811188811189,0.06643356643356643
2582,410510038013,132,0.21674876847290642,0.11658456486042693
